step,probe_index,log_prob,perplexity,target_rank
0,0,-12.559465408325195,12.328246116638184,195.0
0,1,-8.597192764282227,17.561885833740234,122.0
0,2,-29.827611923217773,144.20973205566406,1079.0
0,3,-9.701577186584473,11.306686401367188,14.0
0,4,-4.610001087188721,10.02418327331543,16.0
0,5,-9.35000228881836,2.5472142696380615,17.0
0,6,-1.6010674238204956,2.226728916168213,1.0
0,7,-32.12408447265625,616.9679565429688,801.0
0,8,-32.471885681152344,224.0750732421875,2168.0
0,9,-5.230904579162598,5.718090057373047,4.0
0,10,-19.66518783569336,11.683159828186035,39.0
2,0,-12.528905868530273,12.253128051757812,194.0
2,1,-8.59347152709961,17.540115356445312,123.0
2,2,-29.71259117126465,141.4715118408203,1076.0
2,3,-9.674430847167969,11.230213165283203,14.0
2,4,-4.599715709686279,9.97276496887207,16.0
2,5,-9.394258499145508,2.558511972427368,18.0
2,6,-1.6319444179534912,2.2613730430603027,1.0
2,7,-31.835065841674805,582.3158569335938,706.0
2,8,-32.609771728515625,229.2841033935547,2185.0
2,9,-5.222917556762695,5.702887058258057,4.0
2,10,-19.47547149658203,11.409358978271484,38.0
4,0,-12.462894439697266,12.092422485351562,183.0
4,1,-8.638086318969727,17.802913665771484,124.0
4,2,-29.527545928955078,137.1750030517578,1055.0
4,3,-9.792774200439453,11.567432403564453,14.0
4,4,-4.651971340179443,10.23676586151123,16.0
4,5,-9.541168212890625,2.596376419067383,19.0
4,6,-1.6531025171279907,2.2854232788085938,1.0
4,7,-30.26321029663086,425.2349548339844,442.0
4,8,-32.51530838012695,225.70257568359375,2260.0
4,9,-5.243930816650391,5.7429728507995605,4.0
4,10,-18.343372344970703,9.903830528259277,39.0
6,0,-12.366336822509766,11.861137390136719,174.0
6,1,-8.78352165222168,18.687231063842773,141.0
6,2,-28.586219787597656,117.25721740722656,936.0
6,3,-10.286905288696289,13.088399887084961,15.0
6,4,-4.797102451324463,11.007218360900879,17.0
6,5,-9.804498672485352,2.6656551361083984,21.0
6,6,-1.5943270921707153,2.2192373275756836,1.0
6,7,-22.488685607910156,89.81365203857422,408.0
6,8,-32.404991149902344,221.59063720703125,2516.0
6,9,-5.41998291015625,6.090079307556152,5.0
6,10,-14.89504623413086,6.4358296394348145,37.0
8,0,-12.187134742736816,11.443559646606445,149.0
8,1,-8.931496620178223,19.632089614868164,161.0
8,2,-27.91668701171875,104.8762435913086,842.0
8,3,-10.901166915893555,15.260865211486816,19.0
8,4,-5.078139305114746,12.66788101196289,19.0
8,5,-10.136569023132324,2.755659818649292,27.0
8,6,-1.4772517681121826,2.09305739402771,1.0
8,7,-19.94719123840332,54.024532318115234,380.0
